425920 -2.261749430530805155e-02 5.541029678916506440e-02 -2.888598730481483148e-02
425950 -4.042734610158793540e-02 4.053503583111132957e-02 4.413578546308701694e-02
425980 -4.697914170872884154e-02 2.058391363192277682e-02 9.470296978137750232e-02
426010 -7.352127759142970675e-02 9.692989831379670781e-03 8.582514915047327608e-02
426040 -7.777785584785430750e-02 2.216260118637053411e-02 2.663172496159129862e-02
426070 -8.005515538279252274e-02 4.712065588640473868e-02 -3.674925732599867295e-02
426100 -7.369177109360383615e-02 5.816168710280303356e-02 -6.797845613093539408e-02
426130 -5.427681210634627273e-02 4.266067385392788985e-02 -4.482406727427684645e-02
426160 -5.941172900560681702e-02 3.903469301197898256e-02 -2.548361349038223526e-03
426190 -6.222171789023332733e-02 4.282467671875384019e-02 3.370295439144180283e-02
426220 -5.204768955566851929e-02 3.617561296881761229e-02 4.689595184975915015e-02
426250 -5.108442412274153549e-02 2.856575205649527355e-02 2.313509977946887411e-02
426280 -5.491280314904086607e-02 7.022293680942293202e-04 -3.589313311803045414e-02
426310 -3.629198735394773695e-02 -5.065832749344737623e-02 -6.943628984630850765e-02
426340 1.988073078006035582e-03 -1.011369283245492495e-01 -6.338445614983266585e-02
426370 3.651888540885185608e-02 -1.062499050412243906e-01 -2.381826221472210445e-02
426400 4.843999219920744337e-02 -9.205277855991474134e-02 1.224856401544284837e-02
426430 6.124729953115876785e-02 -7.742425323851943875e-02 8.720089001600598438e-03
426460 6.704161033453834295e-02 -6.988981170383444519e-02 -5.000834958435457223e-02
426490 5.144360319515019903e-02 -7.772657067106091000e-02 -7.691606375938485340e-02
426520 4.563612828221937090e-02 -8.927862530684439746e-02 -3.026410502346095488e-02
426550 4.545621878501900082e-02 -8.296049264423813185e-02 1.422948825062313703e-02
426580 3.311541458528999282e-02 -2.909588171821526209e-02 4.139746784157285336e-02
426610 -6.941754927368347546e-03 2.290774463742755243e-02 6.129620785483873985e-02
426640 -4.953297896167066505e-02 3.403543957503821910e-02 3.535642140153483215e-02
426670 -7.218237794915501049e-02 1.208373839376994732e-02 -4.017795935953376307e-02
426700 -8.255231383072203499e-02 -1.368363479138360109e-02 -8.826937690791548941e-02
426730 -8.432919436785800416e-02 -1.675919130272101806e-02 -8.660548831109439460e-02
426760 -5.791321453502325245e-02 -7.887139111488215837e-03 -6.668261409698456044e-02
426790 -4.698855770375507529e-02 9.811466817340889005e-03 -1.730586751880750646e-02
426820 -4.671238565546121518e-02 7.722807143923488514e-03 2.690122353768209518e-02
426850 -4.790474316155086260e-02 -2.890436220773011725e-02 3.698182326140402737e-02
426880 -4.033638576128591863e-02 -5.724669007156395206e-02 2.045501505923348617e-02
426910 -4.975402630121868175e-03 -5.627848809755525705e-02 -8.869593062434686162e-03
426940 4.674081647539481132e-02 -3.693666305224905383e-02 -3.763874889498220605e-02
426970 6.631886415320394079e-02 -1.220285530172324218e-02 -2.254417752850180340e-02
427000 5.157085625414558477e-02 -4.772017137555108722e-03 3.517331229437409279e-02
427030 1.906272763933428496e-02 -3.185824212314593978e-02 8.243987039497181757e-02
427060 -3.244943862639532856e-02 -6.508801991016237298e-02 8.760385803615802769e-02
427090 -5.138253635362081267e-02 -6.033678195386420889e-02 4.750588892563357979e-02
427120 -2.254445178078412493e-02 -1.075114655398855257e-02 -2.694144720575535404e-02
427150 2.824478546875619847e-02 3.860722512127322259e-02 -6.941764069111090729e-02
427180 5.230384118735319221e-02 7.693361590545318152e-02 -5.617189537716114206e-02
427210 2.904624205511577642e-02 1.021800011716306605e-01 -2.203260560455197470e-02
427240 -2.374311708936707038e-02 9.792726244715851958e-02 -1.045934212560258557e-02
427270 -6.681343243565007750e-02 9.079130947868103985e-02 -2.143528413366416197e-02
427300 -7.520463810029535956e-02 1.013353041420923389e-01 -3.967726610944920240e-02
427330 -4.408093500662349506e-02 1.147197296934674149e-01 -5.035728990489004436e-02
427360 4.673971946626553908e-03 1.196937519204349376e-01 -7.285895832963261431e-02
427390 1.805128522214684283e-02 1.258607715754841982e-01 -7.702137663579482207e-02
427420 -1.435500437849717391e-02 1.460740789565684039e-01 -4.374040508941242494e-02
427450 -4.140258721750945253e-02 1.590718087898755906e-01 -3.436728483664256220e-03
427480 -4.237581715002730620e-02 1.558694563066799765e-01 1.700674969622640448e-02
427510 -9.347797625369205776e-03 1.222214437891291638e-01 8.954318734185347239e-03
427540 2.523120997322256948e-02 8.565474706572658026e-02 -3.663772806452283027e-03
427570 1.269239562566022370e-02 8.704685165077091780e-02 -2.385784596080328321e-02
427600 -3.430704075196011615e-02 8.039467970830176113e-02 -4.006112788726644974e-02
427630 -6.443593940023849276e-02 5.606612541361397084e-02 -2.180525046251065302e-02
427660 -6.586168559858043836e-02 5.010570914457732755e-02 1.487480387091653575e-02
427690 -3.987728744068620018e-02 3.689835915015202833e-02 3.381887168943472494e-02
427720 9.234257180489703967e-03 -6.975350831952257906e-03 2.583858736112869606e-02
427750 4.233641623880100152e-02 -4.768031337718759560e-02 9.004333208737341429e-03
427780 2.492989813238292648e-02 -3.822345476088340882e-02 6.015550119525224504e-04
427810 4.429256635114526414e-03 -2.252397427703773866e-02 -4.221894484454161850e-02
427840 -2.853558430544033547e-04 -1.732415100429534824e-02 -1.138869169294961792e-01
427870 -9.473588005525560712e-03 2.329581161690701032e-03 -1.266899276423578413e-01
427900 -1.891243738862422030e-02 5.976752563320022679e-03 -6.171425975051825219e-02
427930 1.421842674190299145e-02 -9.667301534269251775e-03 2.444566001923741821e-02
427960 4.720384574537442313e-02 -8.544165304236578037e-03 9.669129882818036648e-02
427990 3.319549625172673463e-02 -1.547249101151410532e-02 1.237481148273640030e-01
428020 2.676300038739400783e-02 -2.557996745890316406e-02 1.065863211742006933e-01
428050 3.041805197126859137e-02 -3.982499667219097095e-02 6.166425441770900101e-02
428080 9.025066681280554531e-03 -2.126031117754550656e-02 6.704572411877310692e-03
428110 3.671689555668519018e-04 3.567272570047451104e-04 -3.450285688153491206e-03
428140 -3.313068129567233594e-02 -1.470220776791130238e-02 6.245272972937220696e-02
428170 -7.666585426048372343e-02 -3.221312457646496180e-02 1.503377877723332534e-01
428200 -6.305754742931003742e-02 -2.624457215638623456e-02 1.548812339160621221e-01
428230 5.496390549097938429e-03 2.231133734081413092e-02 7.269001892372495277e-02
428260 6.721576053381003724e-02 9.081206123470975111e-02 -2.205509429170202009e-03
428290 1.089741443789129099e-01 1.557981507132774057e-01 -5.338686345022553709e-02
428320 1.089704876818153451e-01 1.801627234743762296e-01 -7.045321730914230751e-02
428350 5.744570581109911811e-02 1.289671357598686230e-01 -2.576152246979743904e-02
428380 3.574028317935208903e-03 6.052062240044445846e-02 5.010973151138466142e-02
428410 -1.145204397016499204e-02 1.561446227632720153e-02 8.139085541510684974e-02
428440 1.186406231563352093e-02 -1.772693618959251746e-02 6.586781056621886232e-02
428470 1.133429832362328575e-02 -2.271430536096617769e-02 4.979388429958218204e-02
428500 -5.564222280257834913e-03 -4.760004887589596410e-03 5.741480672062466983e-02
428530 -8.205619145200944084e-03 4.624771087178770022e-03 6.974226397594755766e-02
428560 -2.174418362098125973e-02 -6.032252083518368536e-03 5.728389696453171920e-02
428590 -4.342574630416665832e-02 -1.774668235391938659e-02 5.221717746614082389e-02
428620 -6.447095227494770153e-02 -1.385111151845223702e-02 4.600408342766219849e-02
428650 -6.340657916727296395e-02 -4.373802823629900811e-03 1.617914772561921538e-02
428680 -4.944220145622353624e-02 1.039187606415244679e-02 6.604698872399971700e-03
428710 -3.542982959576852081e-02 5.775487955069853047e-02 8.675056776844042652e-03
428740 -1.321429771891068604e-02 9.528164209706770083e-02 4.274432080003476818e-03
428770 2.616869569161169116e-03 9.061670219227214995e-02 1.868599642085729332e-02
428800 1.984407239165723348e-03 4.991610940006840913e-02 3.114372351028105862e-02
428830 7.930598956492817750e-03 2.282967415439446195e-03 1.147736659756565421e-02
428860 3.207398725190247629e-02 -1.796325023952288422e-02 -1.092045162960597312e-03
428890 6.517358662224548294e-02 -1.769841395223148428e-02 1.147709234528333615e-02
428920 9.758079039716389957e-02 -2.042100777622610219e-02 2.014648124162614698e-02
428950 9.700851730139443962e-02 -1.724973721835983131e-02 1.785674893655619933e-02
428980 7.883829800614916561e-02 -3.642545679800898023e-02 2.191257452232428862e-03
429010 6.692395610542409279e-02 -6.863839853961906101e-02 -2.132028100994563108e-02
429040 7.046555866184660288e-02 -9.773528584953615483e-02 -4.355098817975838060e-02
429070 9.683025331788797097e-02 -1.034680727242491549e-01 -6.718367301677888315e-02
429100 9.104151897758216982e-02 -7.122916843324633707e-02 -8.121268284902782852e-02
429130 5.091310786372044844e-02 -1.789468716894347319e-02 -7.812222529701781659e-02
429160 1.921612608257728533e-02 2.201487062362876557e-02 -8.940560411355746862e-02
429190 2.860259327975327864e-02 3.682970466214518374e-02 -8.614794408676113013e-02
429220 6.715368810057881221e-02 1.749208481850118152e-02 -6.954388815840446825e-02
429250 9.704691262091888482e-02 -2.195032991985668147e-02 -6.754102374063876424e-02
429280 9.122206839677461654e-02 -5.795416954251601804e-02 -7.339905249094348660e-02
429310 6.582073059108765889e-02 -8.054533562872158436e-02 -5.353962197147645735e-02
429340 4.071531099802145476e-02 -8.896652620956693736e-02 -4.444249093214557716e-02
429370 -4.213200687104692106e-04 -6.581698247656266043e-02 -5.396187906881817764e-02
429400 -1.418743623400109920e-02 -2.993536795438955442e-02 -6.511123993673194332e-02
429430 -4.518580603465380437e-03 -1.351652373402472025e-02 -7.796562724381445042e-02
429460 8.958843896843590032e-03 -2.464897237786222578e-02 -7.950189711193041131e-02
429490 -1.307314921094454140e-03 -3.371355881302474933e-02 -6.532753357005312289e-02
429520 -9.981411814950385750e-03 -3.193942079871196077e-02 -1.930187562951526589e-02
429550 -5.851784940010620190e-03 -3.117087448623050497e-02 4.392058883889511656e-02
429580 -2.989349877262239066e-02 -2.948148042715386177e-02 6.996907061342423628e-02
429610 -6.601874073892100014e-02 -1.499017266434482173e-02 3.165968347074796935e-02
429640 -7.811198654514461825e-02 -1.874560058354765926e-02 -5.592086312141305443e-02
429670 -6.842256199343509093e-02 -3.421096103572150715e-02 -1.199643475056550029e-01
429700 -8.788176701557323667e-02 -4.593716587077669583e-02 -1.236630966198455361e-01
429730 -1.139371965145877380e-01 -4.680362024804554655e-02 -4.642734611670575051e-02
429760 -9.293404256042873957e-02 -4.506257534246575075e-02 5.226133208359395876e-02
429790 -6.999110221343708693e-02 -4.376106542801368876e-02 9.372297495922914112e-02
429820 -5.875672313800486130e-02 -4.683598201735902911e-02 8.633717816156030733e-02
429850 -4.167939918779538233e-02 -2.803041160141124880e-02 4.944201862136864828e-02
429880 -1.782987221288907104e-02 -4.739774210897299174e-03 2.373333542463107806e-02
429910 -5.979083707719723374e-04 9.184069012825575237e-03 3.843033239917834076e-02
429940 1.517483586777203068e-02 2.498959371250073294e-02 9.043459867681323539e-02
429970 2.646132287684460974e-02 2.498648551996779724e-02 1.604988348322017033e-01
430000 3.195797853648212061e-02 5.754361387588651650e-03 2.181786606749726298e-01
430030 2.282245217762676748e-02 -2.657495473915155119e-03 2.380345259147695347e-01
430060 2.859409145900142918e-02 2.005835484157474438e-02 1.867274089387860603e-01
430090 2.703697841742932692e-02 6.755171957964915819e-02 9.292490081768481347e-02
430120 2.764106477794764025e-02 1.113199155670031026e-01 2.842515205309376417e-02
430150 5.011795907985418241e-02 9.635853939230162868e-02 2.191769389826088432e-02
430180 7.970795199337839254e-02 4.899507881861834419e-03 3.473907951403783223e-02
430210 7.089074111686637092e-02 -9.715387101102276879e-02 2.452473609397233523e-02
430240 2.689665266631013907e-02 -1.610555669653065125e-01 -1.232654308104849487e-02
430270 -3.637874249258754404e-03 -1.399088876500679257e-01 -5.223482102963658558e-02
430300 -1.151420782082365583e-02 -3.159523418440332576e-02 -6.694123399921009243e-02
430330 -5.826882832776178987e-03 8.218454152013410230e-02 -5.609355064184572831e-02
430360 5.528980861980017925e-03 1.276717508130549850e-01 -8.114018882906854149e-03
430390 3.050535561447304282e-04 6.278137538101617732e-02 2.749881926085222944e-02
430420 -2.097682573505650974e-02 -4.888382380942481870e-02 4.090107121057793421e-02
430450 -5.633818367767306351e-02 -1.310468822341107065e-01 3.133679711703267479e-02
430480 -9.802325074596968113e-02 -1.358133869007912276e-01 -2.151646280923018035e-03
430510 -1.009458659012013038e-01 -7.871442739196903016e-02 -1.768460992068816504e-02
430540 -7.850599565740763730e-02 -2.109978217496225050e-02 -1.916164129582351508e-02
430570 -6.293751634708234788e-02 2.722109311629190148e-02 -1.573677879424086740e-02
430600 -7.078359989190761981e-02 1.969506198493131688e-02 -2.533963104216547385e-02
430630 -6.750107432484783732e-02 -5.426072263911696503e-02 -3.118221024723296514e-02
430660 -5.583218821679702959e-02 -1.043612209903302529e-01 -2.247680288447910513e-02
430690 -5.526704568036781839e-02 -6.099242774345824125e-02 -2.448030722423688230e-02
430720 -4.391519521067619586e-02 2.355616845025388685e-03 -2.114731923723064261e-02
430750 -4.434430861507586419e-02 3.891219365921043394e-02 -9.763746920217621734e-04
430780 -5.580540291055733487e-02 4.073679409346966929e-02 3.295068038104452535e-02
430810 -5.392942588207725457e-02 6.771535677476533607e-03 5.192272193235911854e-02
430840 -4.232078385870889636e-02 -3.051440593978951843e-02 3.890030939364333418e-02
430870 1.958901776910183107e-02 -6.339122103946316644e-02 6.492081743537605858e-03
430900 9.303277338206308866e-02 -7.588999455380714132e-02 -3.669705797493088423e-02
430930 1.264092761401194587e-01 -4.911840092823384352e-02 -6.071982097483449858e-02
430960 1.055597034640583382e-01 -1.275108561407619669e-02 -5.081977067030502004e-02
430990 7.667216206297702841e-02 3.679295485631461655e-03 -3.997281865236017306e-02
431020 6.678335610202257300e-02 -1.830835102810590698e-02 -5.175040008163620670e-02
431050 9.197964461796336033e-02 -2.287419444155736406e-02 -6.690987782159844854e-02
431080 1.390011125955965543e-01 -3.211987880047696524e-03 -7.178306662610052513e-02
431110 1.458537629564398974e-01 -1.105328115167514801e-02 -5.576673333875055427e-02
431140 1.169813968483135180e-01 -3.232264265453713842e-02 7.665067896752882255e-03
431170 9.784224423964003881e-02 -2.533058071684899173e-02 4.878518440521791705e-02
431200 7.532530910451512574e-02 3.468038952562185707e-04 3.201484017634931289e-02
431230 8.970691595439710814e-03 3.282379299175889470e-02 -1.245736141971400847e-02
431260 -5.430496867399754735e-02 4.777118230006217187e-02 -7.777145662793356895e-02
431290 -6.473597139709397208e-02 7.588222407247480206e-02 -1.162866243997754956e-01
431320 -3.203668894150728252e-02 1.042652326915190913e-01 -8.631523797897489025e-02
431350 6.848527434865838738e-03 1.121280456255657337e-01 -2.645318672580252231e-02
431380 3.313964020356138102e-02 9.616382027185611803e-02 -1.183444306914321724e-02
431410 3.020230684251205139e-02 7.021388648410645250e-02 -4.695116797593244101e-02
431440 1.090427074494923314e-02 8.305510968163770658e-02 -6.323827968335736516e-02
431470 -2.529684768612392581e-02 1.143156646641860785e-01 -7.153633098944209290e-02
431500 -6.435192678442183678e-02 1.366809382871893574e-01 -6.662264426458443245e-02
431530 -1.050459375218499580e-01 1.637999181370316526e-01 -2.441448667648064494e-02
431560 -1.282485947801964288e-01 1.783654568509213112e-01 1.752380666582258745e-02
431590 -1.103243797821900768e-01 1.618984356462960517e-01 4.387615996915966016e-02
431620 -5.535965153436374353e-02 1.257273021314229411e-01 6.125826962245146945e-02
431650 8.697929417189333504e-03 9.951061229040565614e-02 5.541998703647361968e-02
431680 2.932250552083707357e-02 7.370594079485691397e-02 3.162073964665886722e-02
431710 -7.980064926480175819e-03 3.737665513051399019e-02 1.973080619906004973e-02
431740 -6.142218106984996540e-02 1.700035047630565899e-02 2.246912382057421331e-02
431770 -6.495409337896394797e-02 2.120518646879966315e-02 1.509228593079442286e-02
431800 -1.971517381896794457e-02 2.980427536344172276e-02 -1.351944909170277667e-02
431830 2.766355346509768998e-02 2.473481334222764685e-02 -1.155973369968838448e-02
431860 5.374759661890067541e-02 6.275824677187406136e-03 5.499059937979163676e-03
431890 2.349501019129705132e-02 -2.288287909716408761e-02 2.125985409040831095e-02
431920 -1.323733491062536669e-02 -5.153556912715405447e-02 2.907723256301766868e-02
431950 -2.486078655723887934e-02 -4.459305543513795989e-02 9.059019113831478717e-03
431980 -2.951311085704783066e-02 -1.495570829420024041e-02 8.065293394081754497e-03
432010 -1.974287329948202357e-02 1.409894416423994106e-03 5.954656971107965407e-02
432040 4.535940772936087120e-03 -2.252836231355482069e-02 1.030237840268945909e-01
432070 3.287251848058399956e-02 -5.082607847279831809e-02 9.207654709104892699e-02
432100 4.538856988871398102e-02 -7.933304912345018334e-02 5.064927716813089065e-02
432130 3.503892867603845135e-02 -9.601846656222774723e-02 1.966434572931174268e-02
432160 4.365474695990188489e-03 -7.308466795798003457e-02 1.249868209691653263e-03
432190 -5.381442275835873756e-02 -3.298724735202020891e-02 -1.790785127849471928e-02
432220 -8.913235742294166319e-02 -5.279941506150116195e-04 -1.379022751177772128e-02
432250 -7.487608386607882971e-02 9.066140531428991834e-04 1.626937672650171848e-02
432280 -7.993567280512947626e-02 -2.148730064987707314e-02 4.233120544543696878e-02
432310 -7.964112585392033039e-02 -2.092992859478019774e-02 7.210695857151765142e-02
432340 -3.961583359821004707e-02 -2.238712238816123815e-02 9.328142878469775079e-02
432370 -2.931820890174742858e-02 -3.948318691099574756e-02 5.128307419256694644e-02
432400 -6.320107279038959802e-02 -5.052979459046783722e-02 -7.628583201461892720e-03
432430 -7.572571743669886946e-02 -2.674764225958422420e-02 -2.756674240943956383e-02
432460 -8.287428601016294527e-02 1.236585257484735688e-03 -1.847253672778673486e-02
432490 -8.594006085676436646e-02 7.533774187464685240e-05 -1.350537080787713763e-02
432520 -6.500473863376526884e-02 -1.479115692480965742e-02 -1.046281598784527637e-02
432550 -4.438864606738388008e-02 -1.920003661534798456e-02 -8.583511365006415983e-03
432580 -4.695665302157878834e-02 9.210854319065264750e-03 -6.107022397420901021e-03
432610 -5.931144408770600007e-02 7.239108393599873181e-02 9.881035479622130024e-03
432640 -8.151125216704430132e-02 1.063943445765783424e-01 1.774339132653157680e-02
432670 -9.379519472690611703e-02 9.124309440508562852e-02 1.040238906830795798e-02
432700 -7.602364683272326562e-02 5.793058384623669954e-02 -1.086624109513451919e-03
432730 -3.243490325543249564e-02 3.238544642718788058e-02 5.825904666302578888e-03
432760 2.536275965130759674e-02 2.191705397626881116e-02 4.127058045228722966e-02
432790 5.287273183830740880e-02 3.298176230637385464e-02 7.816455156592216902e-02
432820 4.395121367708725024e-02 4.120951361075783637e-02 8.718297220022790117e-02
432850 2.892447404176674147e-02 3.424332280503498971e-02 6.841936238347470778e-02
432880 4.451123683757986400e-03 5.098578471853463384e-02 2.951082542136185261e-02
432910 -9.098465733771498448e-03 6.889583001528788719e-02 -1.073597126103364129e-02
432940 -4.784888711338549858e-03 4.836749817924814593e-02 -1.964825626208244191e-02
432970 3.116502377087439560e-02 2.148336970049718672e-02 1.543427852684451252e-03
433000 7.864659566080914321e-02 1.601935006245547299e-02 4.660935821473721763e-02
433030 8.809010733270719595e-02 1.316538939523070710e-02 8.350515767692094637e-02
433060 5.666308121479202153e-02 2.845157168962369771e-03 9.703868505244936382e-02
433090 1.932637550006897215e-02 -3.658415745204345731e-02 9.653131833016175001e-02
433120 9.172184747258478946e-03 -9.224384098326268711e-02 6.750390826509844455e-02
433150 3.879719053549190305e-02 -1.220715192081288369e-01 3.343482707676259658e-02
433180 6.719912256201611422e-02 -1.057791052899124395e-01 1.583377268475387109e-02
433210 7.353800698065107722e-02 -5.191403727675239499e-02 2.865442696111131227e-02
433240 5.229341960062511979e-02 -1.095464174746823768e-02 6.481824708178926531e-02
433270 1.033519725914013726e-02 1.222031603036412978e-02 8.250998756181768257e-02
433300 -2.102728815500295653e-02 1.074840403116537543e-02 5.951119116666067632e-02
433330 -2.486179214894071454e-02 2.390410317908752552e-02 -2.886752098447211562e-03
433360 -2.325778196709229681e-02 5.981807947057411756e-02 -4.745771194137310411e-02
433390 -2.843401954355537220e-02 7.749985545101166495e-02 -4.876251288321298283e-02
433420 -2.601209763840831718e-02 6.890277773977326881e-02 -2.941072333831591321e-02
433450 -1.757573176460806158e-02 5.825977800244530602e-02 -4.031599967496697634e-03
433480 -3.422887885149959036e-02 4.086066470764980474e-02 1.321164661351494941e-02
433510 -6.147163789809458739e-02 1.128520716508842926e-02 2.576901869884745764e-03
433540 -7.196992384778627683e-02 -2.773623031991186410e-03 -1.526634471263868358e-02
433570 -7.709707026571449573e-02 7.318120476135584092e-03 -3.896411875799590113e-02
433600 -6.667127833598210374e-02 3.237447633589517204e-02 -3.691984224560024286e-02
433630 -4.177328488577546073e-02 6.124163165065753256e-02 -1.771029821779858057e-02
433660 -1.132972745225132617e-02 9.008273299859970162e-02 2.893041617455029222e-03
433690 4.156631583005308134e-02 1.134014903897939686e-01 1.916666925433267027e-02
433720 1.071841911496531352e-01 1.116261639489244534e-01 2.097783132675834494e-02
433750 1.452421803668715594e-01 1.033967671308465702e-01 8.787966441474212576e-03
433780 1.519019399558181882e-01 8.458388332070365667e-02 -1.460740789565684143e-02
433810 1.626754837795293396e-01 8.110471886722211976e-02 -2.878551955205914045e-02
433840 1.583432118931850652e-01 9.783584501971930025e-02 -2.831572539244902806e-02
433870 1.416686731282727763e-01 9.670958231366821867e-02 -1.324565389652233513e-02
433900 1.153825060424017029e-01 7.725979328655628586e-02 2.066381246350465148e-02
433930 8.430048929564210036e-02 6.461018101693762061e-02 3.775402627098305847e-02
433960 6.968768777176634344e-02 3.884143657037248537e-02 2.817110302224019522e-02
433990 3.794847113914626147e-02 -9.755336516893213863e-03 3.790029415488579273e-02
434020 1.176450873715221808e-03 -5.286057332045798751e-02 5.859217176861427484e-02
434050 -1.169759118026671499e-02 -8.325028588922042672e-02 6.539911341573802217e-02
434080 -1.886160929896802188e-02 -1.040668568739759881e-01 4.931056036071106152e-02
434110 -3.430905193536377962e-02 -1.123620742398101086e-01 9.310407897546568029e-03
434140 -2.623826435389293305e-02 -1.320149927906919540e-01 -4.272073510375545141e-03
434170 -7.431478086160207483e-03 -1.623061573726749252e-01 2.565575250625027129e-02
434200 3.320491224675297531e-03 -1.654829129761875572e-01 3.404001044641018214e-02
434230 -1.230917376983504431e-02 -1.211088936971939367e-01 6.186912087260028337e-03
434260 -5.136489279012503711e-02 -7.788060903629598353e-02 -2.280727688467185793e-02
434290 -1.096689168274509324e-01 -3.589057343006215456e-02 -2.583813027399150045e-02
434320 -1.397562205462444529e-01 1.163652433873732343e-02 -2.930211943451813041e-03
434350 -9.799216882064035183e-02 2.476488967585514789e-02 2.011558215115169176e-02
434380 -4.150168370885355673e-02 1.791425049841546477e-02 3.597714573384708930e-02
434410 -1.758734177789283981e-02 2.214093525606743856e-02 3.762393927173705854e-02
434440 -1.534286109940530274e-02 3.577785574202960173e-02 1.416494754685105467e-02
434470 -4.638291724697029411e-02 5.935011365951278761e-02 -7.929474522135314743e-03
434500 -1.021123522753256407e-01 8.288342775290687137e-02 -1.737891004333143655e-02
434530 -1.101570858899763167e-01 8.692709482082554284e-02 -2.846418729461031027e-02
434560 -5.483381849173338957e-02 5.787920725201586153e-02 -5.064379212248453638e-02
434590 -1.159026712045308112e-02 3.133350608964486500e-02 -6.735389226667069795e-02
434620 2.262215659410745337e-03 1.367101918639698939e-02 -5.399561209954325397e-02
434650 1.078085721790629547e-03 -3.116685211942317804e-02 -2.780963851414555016e-02
434680 -3.259332965718465119e-02 -6.205670943370554526e-02 -5.434564942920799835e-03
434710 -5.658272529607295126e-02 -3.409412956345419382e-02 1.737845295619424094e-02
434740 -2.163210585494078353e-02 -8.583794759031477054e-03 2.668840376660361335e-02
434770 1.751448208822378727e-02 -8.846656429890187301e-03 1.697777037172817569e-02
434800 2.100032001390838773e-02 -4.018609551057585223e-03 -1.846449199417208101e-02
434830 1.239199795909497193e-02 6.494193486111451974e-03 -4.238148503052853455e-02
434860 1.913924402610090586e-02 5.615918835474708638e-03 -3.471064869410424303e-02
434890 4.019916820269966301e-02 -3.341032720620888338e-03 -1.509959932498955784e-02
434920 3.509716157731723046e-02 1.371581372584220393e-03 2.210610521621309953e-03
434950 6.651431461306896512e-03 -1.185967427911643890e-02 2.007956368474064605e-03
434980 -7.389197525969571842e-03 -4.516770538402084534e-02 -1.312717691056111691e-02
435010 -1.191452473557996598e-02 -3.425438431375513182e-02 -2.586381857110191945e-02
435040 -1.871186755282258987e-02 -2.329224633723687640e-02 -2.711322055191362976e-02
435070 -6.799107173592200924e-03 -2.800911134081791182e-02 4.651044455824799792e-03
435100 9.175292939791412916e-03 -2.822750757497018842e-02 6.064559002375387309e-02
435130 2.987292985144857083e-03 -1.659208024536213549e-02 8.833016949716257504e-02
435160 -5.210235717727716709e-02 8.355214623462470583e-03 6.353684900137382408e-02
435190 -1.073898803613913683e-01 2.937397353248534862e-02 1.899635858701341842e-02
435220 -1.579711429635074771e-01 2.054588398210806591e-02 -1.607694304174217548e-02
435250 -1.826776169032289787e-01 -8.222010289940795413e-03 -4.543290734102200384e-02
435280 -1.378775924123686325e-01 -2.811177311183214386e-02 -4.072500124533001004e-02
435310 -6.774735287436906006e-02 -2.588950686821233846e-02 -1.882284830973379383e-02
435340 -2.865214152542532727e-02 -2.343549744603412588e-02 6.104800953934128374e-04
435370 -5.078868874497568381e-02 -3.630716264690264650e-02 2.582990270552196817e-03
435400 -8.751947975063163743e-02 -5.851437553786350415e-02 -6.532022017585797577e-03
435430 -9.727088531814497008e-02 -6.459957659535467411e-02 4.774046604444259073e-03
435460 -4.180985185675114429e-02 -2.471927237956297874e-02 1.753815920193054628e-02
435490 4.512720746366527536e-02 1.003242273946146519e-02 3.634089567762770895e-02
435520 8.508850752016811070e-02 1.119717218246446717e-02 4.427062616855986094e-02
435550 8.855030266243618664e-02 -2.474761178206913437e-02 4.064144571665057049e-02
435580 7.846348655364840385e-02 -6.102268691194061984e-02 3.058498019377259639e-02
435610 5.636341488764628344e-02 -4.296774499269620518e-02 2.384020239730751459e-02
435640 3.407538899082915296e-02 -1.029003704998516545e-02 2.937351644534815301e-02
435670 3.569311178679344942e-02 1.171852577115029687e-02 4.455868248242081386e-02
435700 8.237606103061924367e-02 2.929965116397727221e-02 5.333320142031872102e-02
435730 1.301903009390052990e-01 4.203483014567904741e-02 6.103521109949978929e-02
435760 1.232764009017776607e-01 3.601234144341117910e-02 6.649100316907197161e-02
435790 8.332515676229314272e-02 8.776402136903152865e-03 3.846982472783208595e-02
435820 2.250340535586391535e-02 7.321146392983822297e-03 5.447857036870461071e-03
435850 -1.289287404403441362e-02 1.439349111544908390e-02 -3.201429167178467677e-02
435880 6.865083130975080730e-03 1.653677270176141453e-02 -6.714930006406173713e-02
435910 4.129151504317080806e-02 7.168131902936068257e-03 -7.269559538679874755e-02
435940 4.434266310138195583e-02 -1.690884163143900609e-02 -4.486008574068789390e-02
435970 2.923757873074604371e-02 -3.993204647972228849e-02 3.999686143577668653e-04
436000 -7.215239303295494649e-03 -4.676613910279547176e-02 4.295622639683886745e-02
436030 -8.230502968949897358e-02 -2.411783712444040551e-02 6.213258589848009300e-02
436060 -1.429156068385436240e-01 1.028107814209612211e-02 3.542909825634901061e-02
436090 -1.575707346313237334e-01 2.090158919227404211e-02 1.967696133429835265e-02
436120 -1.550009907460074832e-01 3.305480483089778820e-02 2.190617530240354313e-02
436150 -1.509868515071516593e-01 3.165428984252906253e-02 5.332698503525285134e-03
436180 -1.334273920446277795e-01 8.660439130196512236e-03 -1.103417490934035378e-03
436210 -9.567565120933070599e-02 -2.973754064141109418e-02 2.849124685313231611e-02
436240 -7.162747416459898375e-02 -3.473917093146527274e-02 6.125150473282096192e-02
