333700 6.912796758119999635e-03 -2.433353848760000035e-02 -3.051262162630000163e-02
333730 -8.723512291910000618e-03 -1.358349900690000028e-02 -2.701943367719999989e-02
333760 -1.427021156999999998e-02 1.541892811660000064e-02 -1.047925185409999925e-02
333790 -5.610605236140000195e-03 3.538081422449999847e-02 5.556440912189999914e-03
333820 1.769196614619999997e-02 4.337371513249999727e-02 1.858746446669999955e-02
333850 2.941548451779999948e-02 3.814142569900000335e-02 3.382084891199999693e-02
333880 2.805220894520000022e-02 2.904149517419999868e-02 4.443735629320000324e-02
333910 1.884196884929999899e-02 2.124946005640000052e-02 2.713151089850000114e-02
333940 5.368674173949999733e-03 1.415541768069999984e-02 3.928538877519999889e-03
333970 5.249748937790000430e-03 1.463465509000000083e-03 -2.719055337369999836e-04
334000 -3.347648540509999982e-03 -2.024200558660000163e-02 1.134459022430000033e-02
334030 -4.675959702579999752e-03 -2.806925773620000050e-02 1.712121628220000108e-02
334060 -1.208284310999999979e-02 -3.410502523179999995e-02 1.183449849490000004e-02
334090 -3.936319425700000180e-02 -3.169902041549999688e-02 3.708596806970000138e-03
334120 -4.540972411630000288e-02 -1.418491173539999928e-02 6.273522973059999890e-03
334150 5.106457043439999871e-03 3.331209882159999794e-04 1.997856050729999999e-02
334180 5.589047819379999726e-02 5.472925025969999600e-03 1.437526661899999995e-02
334210 6.653056293730000292e-02 1.915663667020000085e-02 -4.623181186620000348e-03
334240 4.980464279650000103e-02 2.048696018760000001e-02 -2.484780550000000032e-02
334270 2.946957573289999896e-02 8.473174646499999352e-03 -4.282293468710000189e-02
334300 -3.338019130750000032e-03 5.726329982280000015e-03 -5.676604807380000034e-02
334330 -3.650449961419999917e-02 1.414314284919999942e-02 -5.448313429949999676e-02
334360 -4.117896780369999926e-02 2.486855164170000132e-02 -3.300394490360000072e-02
334390 -1.390436757359999990e-02 2.186322025950000053e-02 -2.368524670600000159e-02
334420 1.060270587910000072e-03 8.386223576960000550e-03 -1.951105333859999916e-02
334450 9.822212159630000494e-03 -5.579787306490000161e-03 3.214344149459999987e-03
334480 1.072768215089999963e-02 3.826235188169999860e-03 2.182472497220000127e-02
334510 2.972030313689999828e-03 1.997356489299999954e-02 3.721256181600000185e-02
334540 -1.216625608500000039e-02 1.602407358589999845e-02 4.720315337179999821e-02
334570 -4.344258829949999845e-02 -5.454652011389999992e-03 4.083008691670000218e-02
334600 -7.503487169740000184e-02 -2.683015540240000010e-02 1.670323498549999841e-02
334630 -8.901997655630000672e-02 -3.424382209779999742e-02 -1.492400560529999996e-02
334660 -7.127756625410000546e-02 -2.025423385199999829e-02 -2.525862306360000115e-02
334690 -3.553656861190000044e-02 4.601913504300000207e-03 -1.671745069319999916e-02
334720 -3.396722953770000067e-03 2.103007584809999872e-02 7.399747613819999958e-03
334750 1.171873044220000069e-02 1.528445165600000009e-02 2.168306522070000131e-02
334780 1.979786157610000097e-02 -5.868014879519999755e-03 1.336347591130000040e-02
334810 2.621360681949999952e-02 -1.938345842059999852e-02 -1.692176796500000080e-02
334840 2.261130884289999990e-02 -1.518794335419999982e-02 -4.328171536329999958e-02
334870 1.799686253070000019e-02 -1.311963610350000073e-02 -3.635314106939999818e-02
334900 1.429684646429999970e-02 -4.687427543099999955e-03 -8.895338512960000027e-03
334930 1.203828677539999989e-02 -1.209538429979999975e-03 1.165869366380000056e-02
334960 1.251133717600000014e-02 -8.426971733569999998e-03 2.811312861740000030e-02
334990 2.652409113940000160e-02 -1.405060943220000011e-02 3.255319967869999692e-02
335020 1.707126200200000110e-02 4.391856025900000432e-03 2.218283899130000028e-02
335050 -1.490363292399999977e-02 2.376187406480000097e-02 -1.034771907139999921e-03
335080 -4.597458988429999754e-02 2.807600796220000028e-02 -2.527550049130000004e-02
335110 -5.954116582869999758e-02 3.044859692449999877e-02 -3.745027258989999663e-02
335140 -4.625515267250000090e-02 2.946064621210000081e-02 -3.432922810320000045e-02
335170 -1.725498400629999970e-02 2.586425840849999880e-02 -6.417152937500000126e-03
335200 8.791214786470000556e-03 1.898925751450000060e-02 2.438024804000000004e-02
335230 2.338987216350000078e-02 1.591919548809999849e-02 3.625511750580000248e-02
335260 3.307821601629999664e-02 1.315098628400000053e-02 2.758088707919999910e-02
335290 3.508612886069999853e-02 1.177191641180000067e-02 -1.573065482080000105e-02
335320 3.010358661410000164e-02 1.197723858059999980e-02 -6.244236975910000265e-02
335350 2.644900046289999987e-02 1.798276416959999902e-02 -7.534799724820000211e-02
335380 1.249534543599999971e-02 3.216924145819999997e-02 -3.019883856180000103e-02
335410 6.576688960190000231e-03 3.350216522809999764e-02 1.856141909960000100e-02
335440 4.515754699239999802e-05 2.258026227360000054e-02 1.538946479559999934e-02
335470 -1.626211032269999843e-02 2.974907867610000062e-03 -1.081743557010000044e-02
335500 -3.014243952929999970e-02 -9.844465181229999917e-03 -3.113088198010000029e-02
335530 -3.094447404150000094e-02 -1.994021236899999952e-02 -3.492851555350000303e-02
335560 -3.910878673200000183e-02 -2.511484734710000069e-02 -2.403952181340000133e-02
335590 -6.067961826920000024e-02 -1.365097053349999950e-02 -1.859942637380000013e-02
335620 -6.454570591449999839e-02 9.769851341840000286e-03 -1.866218075160000142e-02
335650 -3.450404852629999908e-02 1.361314859240000084e-02 -6.762247532610000250e-03
335680 9.403389878569999583e-03 -5.429202574310000324e-04 1.043545454740000059e-02
335710 5.294830724599999816e-02 -8.839909918610000528e-03 2.543214894829999920e-02
335740 8.100864291190000566e-02 -7.143922615800000001e-03 5.326458066700000271e-02
335770 7.047247886660000515e-02 6.098242010920000393e-03 6.657416373489999373e-02
335800 3.626639395950000122e-02 1.547305472199999969e-02 5.331765487790000174e-02
335830 -4.477900452910000238e-03 9.600455872710000546e-03 2.183891087769999906e-02
335860 -2.676494047050000102e-02 6.211131345479999587e-03 3.308796556670000159e-03
335890 -1.835514791310000060e-02 1.590372622010000070e-02 1.049259863790000073e-02
335920 1.626550592480000001e-02 2.310584299270000003e-02 2.822824195029999955e-02
335950 5.708494409920000096e-02 1.191986445340000034e-02 4.189782962199999766e-02
335980 6.968063116070000174e-02 7.023310288790000216e-03 3.045673295860000171e-02
336010 4.720940440890000062e-02 1.736384443939999883e-02 1.679588109249999933e-02
336040 8.858195506040000833e-03 3.077873960139999865e-02 1.113751996309999930e-02
336070 -9.628066793080000338e-03 3.352293744680000243e-02 1.089568249879999985e-02
336100 -8.118841797109999439e-03 2.250345796349999955e-02 -3.679441055280000070e-03
336130 -4.352041054519999695e-03 1.529648900029999953e-02 -2.510054223239999854e-02
336160 3.939412708860000204e-04 6.107953377070000391e-03 -3.607258200650000080e-02
336190 6.694593932479999884e-03 -1.301795151079999935e-02 -2.857211045919999873e-02
336220 2.132030576469999897e-02 -3.148618340490000334e-02 -9.185734204950000634e-03
336250 4.578604176639999856e-02 -3.687540441750000036e-02 3.112859791139999804e-03
336280 6.934184581039999629e-02 -4.061710089449999811e-02 7.344776298850000211e-03
336310 8.277688920499999548e-02 -5.197846144439999955e-02 4.284948576240000390e-03
336340 6.641110032800000285e-02 -5.302163586019999902e-02 -7.688862737269999692e-03
336370 3.178086876870000327e-02 -2.088028378779999833e-02 -2.000960893930000054e-02
336400 -5.139733664689999718e-03 2.442866750060000008e-02 -1.774680614469999890e-02
336430 -3.002943471069999953e-02 4.632318019869999942e-02 -6.736919749529999765e-03
336460 -4.049770534040000175e-02 2.844621054829999870e-02 -2.562670968469999908e-03
336490 -4.567567631600000233e-02 -6.394187454130000059e-03 -1.249616779390000029e-02
336520 -4.876780137419999689e-02 -2.010935172439999932e-02 -3.117726184429999922e-02
336550 -4.558446258309999805e-02 -1.894301176069999870e-02 -5.182647332549999986e-02
336580 -3.778092563149999805e-02 -5.139539018270000356e-03 -4.443103820089999711e-02
336610 -2.450426295399999940e-02 2.377756685020000066e-02 -1.326932385560000011e-02
336640 -1.036729943010000071e-02 4.402085021140000193e-02 2.375114243479999835e-03
336670 -1.055990532039999957e-02 3.763429075480000108e-02 3.213475225489999861e-03
336700 -1.780335418880000034e-02 1.064835698340000063e-03 2.748313127090000040e-03
336730 -9.192683733999999773e-03 -3.013355098660000161e-02 -4.007170442490000373e-03
336760 1.793201453979999943e-02 -3.387031331660000227e-02 -8.911097422239999677e-03
336790 5.062161013480000193e-02 -2.691271342340000039e-02 -1.322245877239999930e-02
336820 6.903968006369999577e-02 -2.589826658370000118e-02 -8.147401735189999453e-03
336850 6.105082854629999972e-02 -3.329712897539999911e-02 7.978837005789999465e-03
336880 4.772768169640000113e-02 -2.931182086470000142e-02 2.253237366679999854e-02
336910 4.162833094599999867e-02 -1.928343437610000044e-02 2.093314379449999832e-02
336940 2.341562509539999934e-02 -1.823874190449999849e-02 1.148655731229999977e-02
336970 6.400568876419999650e-03 -1.153364591300000061e-02 1.184095814819999953e-02
337000 9.286054992119999619e-04 -6.986043881620000034e-03 1.158673223109999914e-02
337030 -1.120214071119999925e-02 -1.291993726039999957e-02 -8.998406119640000407e-04
337060 -3.346509486439999681e-02 -3.042074479160000039e-02 8.310531266030000020e-04
337090 -5.005861446260000125e-02 -5.570880323650000132e-02 1.218252256509999923e-02
337120 -4.222182556989999974e-02 -6.988846510650000010e-02 2.185694687070000031e-02
337150 -1.611776277420000000e-02 -4.624165222050000135e-02 3.346288949250000172e-02
337180 -2.942363033069999786e-03 1.397947501390000083e-02 4.081521183249999657e-02
337210 -1.500413659959999937e-02 6.840700656180000172e-02 2.769953384999999935e-02
337240 -3.350672870870000097e-02 9.970790147779999557e-02 1.494687981900000079e-03
337270 -3.590837121010000133e-02 1.096699759360000026e-01 -2.033101767299999932e-02
337300 -2.268879488110000023e-02 8.818887919189999369e-02 -3.368485718969999737e-02
337330 3.548595355820000075e-03 2.921357378360000048e-02 -3.621930256489999667e-02
337360 2.441396191720000136e-02 -2.343850396569999855e-02 -2.028332650659999889e-02
337390 2.072074078019999974e-02 -5.200110003350000287e-02 8.309577591719999670e-03
337420 2.252497943120000071e-03 -4.733727499840000019e-02 3.379758819939999992e-02
337450 -1.940941996869999936e-02 -5.685269366949999639e-03 3.562527894970000247e-02
337480 -3.319449722770000111e-02 3.840877488259999972e-02 2.647487632929999835e-02
337510 -2.944909594950000098e-02 4.183943942190000015e-02 2.659202739600000087e-02
337540 -1.126683875919999925e-02 2.136422321199999905e-02 2.109117619689999945e-02
337570 3.280699951570000081e-03 1.198143139480000070e-02 1.284913159910000026e-02
337600 1.393590122460000059e-02 2.635828917850000213e-03 8.535863831639999358e-03
337630 1.956639438870000011e-02 -1.126409973950000080e-02 4.836996085940000432e-03
337660 5.971747450529999932e-03 -2.119057811800000024e-02 -1.018130406739999917e-02
337690 -1.800489239390000093e-02 -1.400556974109999978e-02 -2.058586478230000141e-02
337720 -3.029459528630000162e-02 3.053260967139999945e-03 -1.720068044959999903e-02
337750 -4.041606560349999579e-03 1.405998226259999942e-02 -4.308905918149999632e-03
337780 4.565036296839999896e-02 1.447868812830000081e-02 7.874536328019999740e-03
337810 8.252267539499999471e-02 2.495516091589999874e-02 1.706560328600000009e-02
337840 9.173891693350000320e-02 4.478095471859999677e-02 2.161600627010000150e-02
337870 8.285082876679999986e-02 4.784667864440000223e-02 1.455744449049999924e-02
337900 6.409595161679999820e-02 4.941850528120000224e-02 9.317022748290000600e-03
337930 3.202503174540000108e-02 3.450162336229999765e-02 9.462579619139999945e-04
337960 -5.891345907000000368e-03 -2.256243955340000041e-03 -6.974695133980000428e-04
337990 -2.722611650820000104e-02 -1.503486372529999962e-02 1.086175814270000026e-02
338020 -8.993015624580000603e-03 1.326471660290000007e-02 1.158841606229999918e-02
338050 1.688922755420000157e-02 3.241955116390000252e-02 -3.547427477320000064e-03
338080 3.758945688609999919e-02 3.480319306250000133e-02 -1.526443753389999936e-02
338110 3.349069505930000329e-02 2.276497147980000024e-02 -1.004813984040000066e-02
338140 5.561742465939999852e-03 -1.072482392190000043e-02 -8.590665645899999217e-03
338170 -1.878851465879999988e-02 -4.083606973290000025e-02 -2.188583463430000126e-02
338200 -3.113255836069999880e-02 -4.503203183409999755e-02 -3.393694013359999789e-02
338230 -3.955731913450000192e-02 -3.437139093879999774e-02 -2.581880241629999975e-02
338260 -4.895275458690000192e-02 -2.877494879070000011e-02 4.343671724199999785e-03
338290 -4.661050811410000216e-02 -2.015317231419999980e-02 2.370412461459999939e-02
338320 -2.369484864179999956e-02 -5.834184586999999894e-03 2.648935839529999864e-02
338350 1.252467278390000018e-03 -5.811653565619999580e-03 9.809352457519999666e-03
338380 6.384818814689999927e-03 -6.556777283550000064e-03 -2.515159361060000098e-02
338410 -1.480319537219999945e-03 -1.660595275460000075e-02 -4.915583506230000038e-02
338440 2.118551929020000074e-04 -2.421249262989999887e-02 -4.985638707880000325e-02
338470 9.921438992020000305e-03 4.057938233019999646e-03 -2.727716043589999834e-02
338500 1.866121217609999910e-02 3.628559410570000171e-02 -1.362494379279999973e-02
338530 2.637038379909999869e-02 4.722673818470000257e-02 -2.123449929059999935e-02
338560 2.476415969430000030e-02 5.314678698780000293e-02 -2.751848474139999973e-02
338590 2.367114089429999887e-02 4.591257125139999729e-02 -2.416603825990000162e-02
338620 9.729292243719999539e-03 2.468677796420000112e-02 -1.857524178919999977e-02
338650 -1.217149198060000007e-02 4.494027234610000095e-03 -1.105531211939999973e-02
338680 -3.058528341349999943e-02 -9.096231311559999783e-03 -4.210837068970000219e-04
338710 -5.079409852620000304e-02 -1.180656254290000061e-02 5.592879373579999654e-03
338740 -5.825625360009999837e-02 -9.489484946239999837e-04 5.269290413709999676e-03
338770 -3.483509644869999672e-02 1.205075811589999962e-02 1.047727372499999976e-02
338800 -7.849853485819999199e-03 4.271933343259999745e-03 1.041517686100000041e-02
338830 3.167197806760000019e-03 4.259373527020000015e-03 1.265471708030000038e-02
338860 1.450742688029999991e-02 3.058888763189999971e-02 1.274068560450000026e-02
338890 1.974779926240000094e-02 3.295789286490000136e-02 2.975650131700000121e-03
338920 2.433180809020000016e-02 2.256794366989999922e-03 3.820514306429999979e-03
338950 2.696979045869999855e-02 -2.853438444439999888e-02 1.139074680399999916e-03
338980 1.952040195469999934e-02 -4.219095781450000332e-02 -1.405919250100000004e-02
339010 -4.529342520980000029e-03 -3.743507713079999993e-02 -3.667141124610000247e-02
339040 -3.923981636760000280e-02 -2.572333998980000022e-02 -5.282965302470000318e-02
339070 -5.738383531570000196e-02 -2.590984804559999955e-03 -6.663107872010000376e-02
339100 -4.769636690620000091e-02 2.879386767750000131e-02 -6.469520181420000682e-02
339130 -1.316056214270000004e-02 3.329785540699999741e-02 -3.962028399109999988e-02
339160 1.097730081529999999e-02 -1.721095992250000007e-03 -7.180178072299999922e-03
339190 3.658607136459999902e-03 -2.638501673940000028e-02 2.908379025759999861e-02
339220 -2.933222241699999858e-02 -1.514219865199999994e-02 5.623054131869999889e-02
339250 -4.798308387400000014e-02 3.087955992669999886e-03 6.416926532979999598e-02
339280 -4.249990731480000200e-02 1.760659925639999901e-02 5.596629530189999729e-02
339310 -2.937697991730000083e-02 2.151918783780000163e-02 2.973204851149999911e-02
339340 -4.331019241359999883e-03 1.488303579390000062e-02 -3.095256688540000195e-04
339370 2.420188859110000007e-02 1.114196050909999937e-02 -3.043259307740000044e-02
339400 3.237641602750000042e-02 1.294660009440000079e-02 -3.763006255029999886e-02
339430 2.221499383449999920e-02 7.829489186410000523e-03 -2.353783324359999887e-02
339460 7.796612568199999711e-03 -1.000738330189999969e-02 -4.888947587460000174e-03
339490 -1.226208452140000078e-02 -1.376946736130000085e-02 9.104264900089999862e-03
339520 -1.960939913990000089e-02 -8.312541060149999245e-03 9.581985883410000862e-03
339550 -9.232199750839999511e-03 -4.094311036169999939e-03 6.225266028199999760e-03
339580 1.221577264369999929e-02 1.158811617639999951e-02 9.114322252570000726e-03
339610 2.438439056279999989e-02 4.991700127720000157e-02 6.607888266440000401e-03
339640 8.048703894019999458e-03 7.116632163519999443e-02 -1.202531903979999969e-02
339670 -1.054882444439999949e-02 5.492096394300000073e-02 -2.114050090310000060e-02
339700 -1.171672623599999928e-02 3.333325311540000224e-02 -3.049787366759999958e-03
339730 1.342123746869999974e-02 1.215393468739999969e-02 3.119863010940000098e-02
339760 4.694062843920000089e-02 -1.724961027500000049e-02 4.151972755790000330e-02
339790 5.491823703050000005e-02 -4.889342933890000048e-02 1.934143900870000099e-02
339820 4.456117749210000006e-02 -6.583712995050000627e-02 -1.568842306729999886e-02
339850 2.677050046620000137e-02 -6.144423410299999777e-02 -3.402472287419999741e-02
339880 1.513863913710000080e-03 -4.352947324510000188e-02 -2.695227973159999846e-02
339910 -1.738411560650000159e-02 -3.063469426709999888e-03 -2.549009863289999900e-03
339940 -1.472408883270000073e-02 2.428289130330000059e-02 1.310576312239999930e-02
339970 -1.984864240510000183e-03 2.243756130340000127e-02 6.409873254599999896e-03
340000 -1.113556046040000032e-02 3.373378887770000101e-03 -6.043790839609999854e-03
340030 -3.016238659619999846e-02 -6.377473939210000393e-03 -2.063054777679999841e-02
340060 -2.599993534390000055e-02 -4.901539650749999573e-04 -2.586892619729999968e-02
340090 -9.851183742280000821e-03 9.902453981339999142e-03 -1.529327593739999991e-02
340120 1.077074091880000049e-02 2.304134890439999903e-02 6.269469391549999625e-03
340150 3.229206427930000206e-02 1.975009590389999875e-02 2.376962825659999917e-02
340180 3.249513730410000245e-02 -2.254704711959999806e-03 2.339451573789999919e-02
340210 2.166832610960000086e-02 -2.297194674610000126e-02 8.542453870179999437e-03
340240 1.531527936460000058e-02 -2.165821194650000003e-02 -1.905424520370000091e-03
340270 1.386488415300000075e-02 -1.037803292270000032e-02 9.676877409220000295e-03
340300 1.347618550060000059e-02 -1.490722969170000037e-02 2.162478677929999954e-02
340330 5.185749381779999889e-03 -1.710801385339999828e-02 2.702957577999999875e-02
340360 -1.283304207029999956e-02 -1.019278727470000062e-02 3.950786963109999966e-02
340390 -2.750260382890000119e-02 1.218894845810000044e-03 3.108408488330000052e-02
340420 -2.691455185410000089e-02 1.563905179500000089e-02 -2.651355229319999826e-03
340450 -2.211890183390000097e-02 2.731692604719999917e-02 -2.672830969099999898e-02
340480 -1.136235892769999964e-02 4.525428637860000325e-02 -3.767786920070000101e-02
340510 -3.019621362909999905e-04 5.471787601710000060e-02 -3.872862458230000304e-02
340540 -1.086839288470000005e-02 2.335051260890000022e-02 -3.296120092270000274e-02
340570 -3.259828686710000006e-02 -2.907523512840000032e-02 -2.316343784330000127e-02
340600 -5.555956438180000012e-02 -6.086311116809999672e-02 -1.586903445420000114e-02
340630 -5.772931873800000308e-02 -5.099362134930000151e-02 -2.054762840270000016e-02
340660 -4.186419770119999967e-02 -2.542954124509999927e-02 -3.453233465549999937e-02
340690 -3.107493370769999833e-02 -1.723487116399999991e-02 -4.580649361010000198e-02
340720 -3.711978346110000188e-02 -1.347989868369999997e-02 -4.607536271209999867e-02
340750 -4.069591313600000315e-02 1.080659125000000068e-02 -3.798536583780000309e-02
340780 -1.075106672940000056e-02 1.716844737529999929e-02 -1.345442049209999956e-02
340810 2.430927567179999929e-02 -2.025186829269999891e-02 9.507718496019999452e-03
340840 4.374354332690000291e-02 -4.237962141630000068e-02 2.202628366650000169e-02
340870 4.647836834190000044e-02 -4.053948447109999992e-02 2.651972137390000081e-02
340900 3.283308446409999998e-02 -3.077741898600000123e-02 2.505834586919999940e-02
340930 3.508514491840000055e-04 -1.325497310610000007e-02 1.117038354280000013e-02
340960 -3.571107611060000270e-02 -2.794047119099999851e-03 -5.363654054239999733e-05
340990 -5.612942576410000217e-02 -1.303633395580000055e-02 -3.757962258530000033e-04
341020 -5.330495163800000324e-02 -3.105494566259999964e-02 -2.669330453499999846e-03
341050 -3.270942717789999954e-02 -3.156580775980000197e-02 -5.458140745759999975e-03
341080 -1.571571826929999902e-02 -1.601582579309999976e-02 -3.322969190780000141e-03
341110 -1.499256025999999922e-02 5.509469658140000309e-03 2.757183276119999984e-03
341140 -1.806144602599999913e-02 3.235569968819999864e-02 1.233936846259999984e-02
341170 -2.358368970450000143e-02 4.676108434799999825e-02 1.302738115190000059e-02
341200 -3.597953170539999745e-02 2.853542380030000061e-02 1.906820759180000158e-02
341230 -4.972431436179999831e-02 2.004351001230000179e-03 2.716385573150000010e-02
341260 -5.307186767460000260e-02 -1.904449239369999936e-02 2.011507563289999939e-02
341290 -3.659372031690000249e-02 -2.418195456269999974e-02 -1.738910330460000054e-03
341320 -1.447601523250000022e-02 -7.161308545619999612e-03 -3.651580587029999714e-02
341350 1.640078797939999861e-02 2.373958751559999969e-02 -5.887467414139999772e-02
341380 1.919686235490000031e-02 5.593632534149999697e-02 -5.257962271569999874e-02
341410 1.381021458660000025e-03 6.908982247110000141e-02 -2.802969701589999932e-02
341440 -1.983051560820000073e-02 6.438523530959999741e-02 -2.811970189210000106e-03
341470 -3.962037712339999684e-02 5.447496473789999877e-02 1.204476878050000054e-02
341500 -3.791546076539999838e-02 2.573928236959999866e-02 2.815667167310000052e-02
341530 -2.580258995289999926e-02 -1.431553997099999954e-02 3.501357883209999661e-02
341560 -3.984275739640000084e-03 -2.682122960690000099e-02 2.495405636730000168e-02
341590 2.237725071610000005e-02 -2.836865000430000006e-02 9.689529426399999187e-03
341620 4.336122050880000106e-02 -2.171320095659999908e-02 -5.135313607750000356e-03
341650 5.165394023059999978e-02 -8.518811315300000783e-03 -2.857802622020000002e-02
341680 3.666919469830000333e-02 -2.077561570330000145e-03 -5.874563753599999771e-02
341710 1.689932681619999918e-02 -9.511217474939999417e-03 -7.587568461889999949e-02
341740 9.739991277459999347e-03 -1.876568235460000095e-02 -7.892088592050000573e-02
341770 3.591933986170000107e-03 -2.093089185659999935e-02 -5.520398169759999779e-02
341800 -9.869774803520000098e-03 -5.771290510889999677e-03 -2.511330880220000172e-02
341830 -3.083161450919999838e-02 2.498446777459999851e-02 7.255874574180000251e-03
341860 -3.118692338469999936e-02 3.031424619260000147e-02 1.883642561729999970e-02
341890 -2.448674663899999895e-02 4.840504378080000281e-03 1.962211355569999996e-02
341920 -1.975213550029999987e-02 -3.509683907029999966e-02 1.737098023299999891e-02
341950 -2.242649346590000134e-02 -4.415801912549999902e-02 3.536288626489999913e-03
341980 -1.440794020890000075e-02 -2.950849942859999978e-02 -1.525656227020000082e-02
342010 1.699725352229999875e-02 -9.706622920930000481e-03 -1.358578447249999925e-02
342040 5.772006884219999662e-02 7.930530235169999664e-03 -5.710240802729999983e-04
342070 7.544456422329999523e-02 1.998059824109999980e-02 1.295836921779999935e-02
342100 5.008931085470000322e-02 2.799797616899999883e-02 2.439192868770000133e-02
342130 3.035848494620000076e-04 2.682938613000000055e-02 4.441237449649999836e-02
342160 -3.410965949300000244e-02 2.002933435139999871e-02 6.693920493129999760e-02
342190 -3.055451437830000033e-02 2.355249971149999885e-02 7.359492033719999826e-02
342220 2.111152978610000147e-03 1.953380927439999845e-02 4.906799644229999785e-02
342250 3.470719605679999792e-02 3.766421286849999965e-04 2.352453768249999910e-02
342280 4.281519725920000102e-02 -1.877078600230000158e-02 -3.884934121740000069e-03
342310 2.078450471159999993e-02 -2.242099680009999874e-02 -4.640150815249999977e-02
342340 -2.805277332660000011e-02 -3.314536437389999785e-02 -8.953225612640000608e-02
342370 -7.247660309079999308e-02 -3.260901942850000235e-02 -9.563885629179999515e-02
342400 -7.371995598080000045e-02 -5.083448719230000169e-03 -6.868053972719999345e-02
342430 -3.250541910529999856e-02 2.217649668459999862e-02 -3.501262888309999988e-02
342460 1.507163234059999933e-02 4.917341843249999761e-02 1.065103337170000006e-03
342490 3.786224126820000174e-02 5.612576007839999853e-02 -8.523321710529999790e-03
342520 3.174196183680000338e-02 3.583096712830000086e-02 -5.202664434910000274e-02
342550 -2.976164105349999884e-04 2.451807074249999843e-02 -8.471392095089999574e-02
342580 -3.137648478149999975e-02 3.447791188959999781e-02 -8.729299157860000158e-02
342610 -2.174097113310000107e-02 3.710948675870000268e-02 -5.323380976920000229e-02
342640 7.170426193619999951e-03 2.570681087670000087e-02 3.720444161440000092e-03
342670 2.826900035139999837e-02 1.094257459039999977e-02 4.229889065030000006e-02
342700 4.837624728679999764e-02 -1.193046104159999933e-02 3.817931562659999944e-02
342730 4.877671599390000223e-02 -4.047868028280000169e-02 8.761851117009999967e-03
342760 4.596145451070000193e-02 -4.364401847120000233e-02 -3.068364784119999994e-02
342790 4.195657744999999744e-02 -2.521525509660000122e-02 -6.014521047469999909e-02
342820 2.931642159819999871e-02 -1.081572100520000052e-02 -6.566116213799999546e-02
342850 1.263773813840000058e-02 -5.461897701029999955e-03 -4.907150939109999888e-02
342880 3.166936570780000057e-03 -2.414883580060000080e-03 -1.017700880770000017e-02
342910 1.787826331569999981e-04 -9.032674133780000184e-03 2.752066217360000025e-02
342940 -2.227853285150000091e-03 -9.377236478029999864e-03 4.866358265279999845e-02
342970 -1.546880579550000048e-03 1.768224174160000104e-03 5.003103613849999715e-02
343000 2.682656049729999909e-03 5.093575920909999659e-03 3.561783209439999681e-02
343030 -6.910870433789999961e-04 1.451360003560000069e-04 1.534996740519999937e-02
343060 -6.818783469499999778e-03 1.080988254399999939e-02 -1.427903585139999980e-02
343090 -9.537085890770000129e-03 5.739037878809999816e-04 -2.171931043269999945e-02
343120 -1.190685201439999931e-02 -4.291076958179999845e-02 -1.244795229289999937e-02
343150 -3.790209768339999809e-03 -8.218052238230000306e-02 -2.538169967010000128e-03
343180 8.522016927600000596e-03 -8.197156339880000420e-02 1.700704358519999904e-02
343210 1.218593213709999977e-02 -5.625006183979999741e-02 3.108180873099999908e-02
343240 1.379037927839999941e-02 -1.677850447599999947e-02 2.211462147530000172e-02
343270 3.346769139170000049e-03 3.124577179550000125e-02 -4.865994676949999750e-03
343300 -7.020709104840000374e-03 6.356137990950000427e-02 -4.261011257769999755e-02
343330 -4.152106121180000088e-03 5.732711404560000140e-02 -7.527159899469999804e-02
343360 7.814059965310000272e-03 3.315966576340000083e-02 -7.883290946479999672e-02
343390 2.587788738309999836e-02 -4.417220130559999791e-03 -3.099212795500000048e-02
343420 2.784417569639999895e-02 -2.771601080889999832e-02 2.651890367269999979e-02
343450 1.549547072500000004e-02 -1.870034821330000124e-02 4.963036999110000125e-02
343480 1.012173574420000000e-02 4.604266141540000077e-04 5.176807567479999733e-02
343510 1.875352300699999891e-02 1.332788169379999985e-02 4.353969171640000024e-02
343540 1.349843479689999924e-02 9.888343513009999891e-03 2.853454649450000088e-02
343570 3.031341591849999895e-03 -3.151023294780000081e-03 2.379259467119999860e-02
343600 7.823551073670000425e-03 1.694936654530000046e-03 2.667064592239999990e-02
343630 6.079214625059999738e-03 1.751176454130000046e-02 1.613491959870000034e-02
343660 -1.798170246179999973e-02 1.923518627879999832e-02 -6.726160645480000304e-03
343690 -5.292075872419999688e-02 1.704150438309999863e-02 -3.976723551749999919e-02
343720 -8.105460554360000014e-02 2.784950099890000016e-02 -6.812740117309999677e-02
343750 -8.934656530619999870e-02 3.702782839540000315e-02 -5.579566583040000000e-02
343780 -6.677462160590000306e-02 3.868655860419999842e-02 -1.592473685740000006e-02
343810 -2.790347300469999889e-02 1.364018581810000005e-02 1.835641916840000023e-03
343840 6.495273206380000088e-03 -2.122901380060000093e-02 -2.330738818270000103e-03
343870 9.293838404120000063e-03 -3.744123503570000178e-02 -8.381379768249999640e-03
343900 -2.934622019530000112e-02 -2.574644610290000024e-02 -2.062337100509999827e-02
343930 -7.454117387530000138e-02 2.091148635369999807e-03 -3.442082926630000289e-02
343960 -1.037886291740000022e-01 9.759594686329999685e-03 -2.208478562529999842e-02
343990 -8.990810811520000279e-02 -5.363936536009999978e-03 2.312520146370000002e-02
344020 -3.644528612490000041e-02 -1.481500267980000000e-02 7.507487386470000634e-02
